"","task","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","section","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","success","timeout","failed_images","failed_audio","failed_video","block.x.x","accuracy","slider_start","choices","standardized_response","correct","num_attention_checks_correct","stim_tract","stim_tractT","block.x","P0_Q1.wealthy","P0_Q1.safe","P0_Q1.walkable","P0_Q1.traditional","P0_Q1.diverse","block_fixed","stim_tractT.x","block.y","P0_Q1.violence","P0_Q1.crime","P0_Q1.drug","P0_Q1.schools","P0_Q1.opportunities","stim_tractT.y","block.y.y","P0_Q1.movein","P0_Q1.moveout","P0_Q1.shopping","P0_Q1.walk","P0_Q1.park","P0_Q1.school","age","sex","gender","gender-self-describe","zipcode","surveyComments"
"21","sliderTrial","html-slider-response",74,426992,"0.0-74.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1937","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",2,NA,NA,"CO_649/","CO_649",2,4,2,2,2,1,3,"CO_649",2,1,1,1,3,4,"CO_649",2,4,0,4,2,4,4,"39","female","woman","","77562",""
"22","sliderTrial","html-slider-response",75,428796,"0.0-75.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1803","[""SV_PolicingMSA/CO_649/IMG_11_649.jpg"",""SV_PolicingMSA/CO_649/IMG_6_649.jpg"",""SV_PolicingMSA/CO_649/IMG_14_649.jpg"",""SV_PolicingMSA/CO_649/IMG_9_649.jpg"",""SV_PolicingMSA/CO_649/IMG_12_649.jpg"",""SV_PolicingMSA/CO_649/IMG_3_649.jpg"",""SV_PolicingMSA/CO_649/IMG_4_649.jpg"",""SV_PolicingMSA/CO_649/IMG_8_649.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",2,NA,NA,"CO_649/","CO_649",2,4,2,2,2,1,3,"CO_649",2,1,1,1,3,4,"CO_649",2,4,0,4,2,4,4,"39","female","woman","","77562",""
"23","sliderTrial","html-slider-response",89,490831,"0.0-89.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3280","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_18_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_18_SafeStreets_autoscaled.png""]",3,NA,NA,"CO_1325","CO_1325",3,2,2,0,4,2,5,"CO_1325",3,2,2,1,3,2,"CO_1325",3,2,1,2,1,2,3,"39","female","woman","","77562",""
"24","sliderTrial","html-slider-response",90,492664,"0.0-90.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1831","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","5",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_16_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_16_CommunitySafety_autoscaled.png""]",3,NA,NA,"CO_1325","CO_1325",3,2,2,0,4,2,5,"CO_1325",3,2,2,1,3,2,"CO_1325",3,2,1,2,1,2,3,"39","female","woman","","77562",""
"25","sliderTrial","html-slider-response",91,494498,"0.0-91.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1833","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_14_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_14_SafeStreets_autoscaled.png""]",3,NA,NA,"CO_1325","CO_1325",3,2,2,0,4,2,5,"CO_1325",3,2,2,1,3,2,"CO_1325",3,2,1,2,1,2,3,"39","female","woman","","77562",""
"26","sliderTrial","html-slider-response",92,496528,"0.0-92.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2029","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_12_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_12_SafeStreets_autoscaled.png""]",3,NA,NA,"CO_1325","CO_1325",3,2,2,0,4,2,5,"CO_1325",3,2,2,1,3,2,"CO_1325",3,2,1,2,1,2,3,"39","female","woman","","77562",""
"27","sliderTrial","html-slider-response",93,498318,"0.0-93.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1788","[""SV_PolicingMSA/CO_1325/IMG_13_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_5_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_3_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_9_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_14_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_11_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_1_1325.jpg"",""SV_PolicingMSA/CO_1325/IMG_8_1325.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_2_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_2_SafeStreets_autoscaled.png""]",3,NA,NA,"CO_1325","CO_1325",3,2,2,0,4,2,5,"CO_1325",3,2,2,1,3,2,"CO_1325",3,2,1,2,1,2,3,"39","female","woman","","77562",""
"28","sliderTrial","html-slider-response",106,560448,"0.0-106.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5483","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_17_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_17_CommunitySafety_autoscaled.png""]",5,NA,NA,"CO_1308","CO_1308",3,2,2,4,1,2,6,"CO_1308",3,1,2,1,2,3,"CO_1308",3,2,2,2,1,2,2,"39","female","woman","","77562",""
"29","sliderTrial","html-slider-response",107,566949,"0.0-107.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6499","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_11_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_11_CommunitySafety_autoscaled.png""]",5,NA,NA,"CO_1308","CO_1308",3,2,2,4,1,2,6,"CO_1308",3,1,2,1,2,3,"CO_1308",3,2,2,2,1,2,2,"39","female","woman","","77562",""
"30","sliderTrial","html-slider-response",108,569507,"0.0-108.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2557","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_19_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_19_CommunitySafety_autoscaled.png""]",5,NA,NA,"CO_1308","CO_1308",3,2,2,4,1,2,6,"CO_1308",3,1,2,1,2,3,"CO_1308",3,2,2,2,1,2,2,"39","female","woman","","77562",""
"31","sliderTrial","html-slider-response",109,571660,"0.0-109.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2152","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","6",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_20_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_20_SafeStreets_autoscaled.png""]",6,NA,NA,"CO_1308","CO_1308",3,2,2,4,1,2,6,"CO_1308",3,1,2,1,2,3,"CO_1308",3,2,2,2,1,2,2,"39","female","woman","","77562",""
"32","sliderTrial","html-slider-response",110,573848,"0.0-110.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2187","[""SV_PolicingMSA/CO_1308/IMG_4_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_3_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_8_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_14_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_0_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_2_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_13_1308.jpg"",""SV_PolicingMSA/CO_1308/IMG_11_1308.jpg""]","3",NA,NA,NA,NA,NA,3,NA,4,"[""./rc_img/cop_condGroup_4_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_4_CommunitySafety_autoscaled.png""]",5,NA,NA,"CO_1308","CO_1308",3,2,2,4,1,2,6,"CO_1308",3,1,2,1,2,3,"CO_1308",3,2,2,2,1,2,2,"39","female","woman","","77562",""
"33","sliderTrial","html-slider-response",123,636951,"0.0-123.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2228","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","3",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_5_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_5_SafeStreets_autoscaled.png""]",3,NA,NA,"CO_674/","CO_674",4,4,2,2,4,1,7,"CO_674",4,1,2,1,3,3,"CO_674",4,2,1,3,0,3,3,"39","female","woman","","77562",""
"34","sliderTrial","html-slider-response",124,638554,"0.0-124.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1601","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","5",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_9_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_9_CommunitySafety_autoscaled.png""]",3,NA,NA,"CO_674/","CO_674",4,4,2,2,4,1,7,"CO_674",4,1,2,1,3,3,"CO_674",4,2,1,3,0,3,3,"39","female","woman","","77562",""
"35","sliderTrial","html-slider-response",125,640679,"0.0-125.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2124","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","6",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_7_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_7_CommunitySafety_autoscaled.png""]",2,NA,NA,"CO_674/","CO_674",4,4,2,2,4,1,7,"CO_674",4,1,2,1,3,3,"CO_674",4,2,1,3,0,3,3,"39","female","woman","","77562",""
"36","sliderTrial","html-slider-response",126,642501,"0.0-126.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1820","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","6",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_3_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_3_CommunitySafety_autoscaled.png""]",2,NA,NA,"CO_674/","CO_674",4,4,2,2,4,1,7,"CO_674",4,1,2,1,3,3,"CO_674",4,2,1,3,0,3,3,"39","female","woman","","77562",""
"37","sliderTrial","html-slider-response",127,644309,"0.0-127.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1806","[""SV_PolicingMSA/CO_674/IMG_8_674.jpg"",""SV_PolicingMSA/CO_674/IMG_4_674.jpg"",""SV_PolicingMSA/CO_674/IMG_13_674.jpg"",""SV_PolicingMSA/CO_674/IMG_7_674.jpg"",""SV_PolicingMSA/CO_674/IMG_0_674.jpg"",""SV_PolicingMSA/CO_674/IMG_2_674.jpg"",""SV_PolicingMSA/CO_674/IMG_10_674.jpg"",""SV_PolicingMSA/CO_674/IMG_14_674.jpg""]","6",NA,NA,NA,NA,NA,4,NA,4,"[""./rc_img/cop_condGroup_13_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_13_CommunitySafety_autoscaled.png""]",2,NA,NA,"CO_674/","CO_674",4,4,2,2,4,1,7,"CO_674",4,1,2,1,3,3,"CO_674",4,2,1,3,0,3,3,"39","female","woman","","77562",""
"38","sliderTrial","html-slider-response",140,713192,"0.0-140.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3296","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","4",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_6_SafeStreets_autoscaled.png"",""./rc_img/cop_condGroup_6_CommunitySafety_autoscaled.png""]",4,NA,NA,"CO_543/","CO_543",2,1,2,2,4,2,4,"CO_543",2,2,2,1,2,2,"CO_543",2,1,3,2,0,2,2,"39","female","woman","","77562",""
"39","sliderTrial","html-slider-response",141,715358,"0.0-141.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2165","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_8_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_8_SafeStreets_autoscaled.png""]",5,NA,NA,"CO_543/","CO_543",2,1,2,2,4,2,4,"CO_543",2,2,2,1,2,2,"CO_543",2,1,3,2,0,2,2,"39","female","woman","","77562",""
"40","sliderTrial","html-slider-response",142,717109,"0.0-142.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1749","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_15_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_15_SafeStreets_autoscaled.png""]",5,NA,NA,"CO_543/","CO_543",2,1,2,2,4,2,4,"CO_543",2,2,2,1,2,2,"CO_543",2,1,3,2,0,2,2,"39","female","woman","","77562",""
"41","sliderTrial","html-slider-response",143,718896,"0.0-143.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1786","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","5",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_1_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_1_SafeStreets_autoscaled.png""]",5,NA,NA,"CO_543/","CO_543",2,1,2,2,4,2,4,"CO_543",2,2,2,1,2,2,"CO_543",2,1,3,2,0,2,2,"39","female","woman","","77562",""
"42","sliderTrial","html-slider-response",144,720972,"0.0-144.0",NA,"656776a7904ae00d6b91d1dd","6568a825529b24d236906a06",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2074","[""SV_PolicingMSA/CO_543/IMG_10_543.jpg"",""SV_PolicingMSA/CO_543/IMG_6_543.jpg"",""SV_PolicingMSA/CO_543/IMG_14_543.jpg"",""SV_PolicingMSA/CO_543/IMG_0_543.jpg"",""SV_PolicingMSA/CO_543/IMG_5_543.jpg"",""SV_PolicingMSA/CO_543/IMG_9_543.jpg"",""SV_PolicingMSA/CO_543/IMG_1_543.jpg"",""SV_PolicingMSA/CO_543/IMG_13_543.jpg""]","6",NA,NA,NA,NA,NA,2,NA,4,"[""./rc_img/cop_condGroup_10_CommunitySafety_autoscaled.png"",""./rc_img/cop_condGroup_10_SafeStreets_autoscaled.png""]",6,NA,NA,"CO_543/","CO_543",2,1,2,2,4,2,4,"CO_543",2,2,2,1,2,2,"CO_543",2,1,3,2,0,2,2,"39","female","woman","","77562",""
